experiment,layer,level,cosine_similarity
row_shuffle,tf_icl,31,0.9999240040779114
row_shuffle,tf_icl,37,0.9999307990074158
row_shuffle,tf_icl,43,0.9999274611473083
row_shuffle,tf_icl,50,0.9999369382858276
row_shuffle,tf_icl,56,0.9999266266822815
row_shuffle,tf_icl,62,0.9999193549156189
row_shuffle,tf_icl,68,0.9999262094497681
row_shuffle,tf_icl,75,0.9999411106109619
row_shuffle,tf_icl,81,0.9999327063560486
row_shuffle,tf_icl,87,0.999937117099762
row_shuffle,tf_icl,93,0.9999311566352844
row_shuffle,tf_icl,100,0.9999276399612427
row_shuffle,tf_icl,106,0.9999325275421143
row_shuffle,tf_icl,112,0.9999381899833679
row_shuffle,tf_icl,119,0.9999207854270935
col_shuffle,tf_icl,0,1.0
col_shuffle,tf_icl,0,1.0
col_shuffle,tf_icl,1,0.9998642206192017
col_shuffle,tf_icl,2,0.9991083741188049
col_shuffle,tf_icl,2,0.999278724193573
col_shuffle,tf_icl,3,0.9988123774528503
col_shuffle,tf_icl,4,0.9994675517082214
col_shuffle,tf_icl,4,0.9989370703697205
col_shuffle,tf_icl,5,0.9994817972183228
col_shuffle,tf_icl,6,0.9992185235023499
col_shuffle,tf_icl,6,0.9995437264442444
col_shuffle,tf_icl,7,0.997215211391449
col_shuffle,tf_icl,8,0.9968744516372681
col_shuffle,tf_icl,8,0.9992348551750183
col_shuffle,tf_icl,9,0.999099850654602
col_shuffle,tf_icl,10,0.998785674571991
col_shuffle,tf_icl,10,0.9973665475845337
col_shuffle,tf_icl,11,0.9994038939476013
col_shuffle,tf_icl,12,0.9991859197616577
col_shuffle,tf_icl,13,0.9991350173950195
random_labels,tf_icl,0,1.0
random_labels,tf_icl,6,0.9223117232322693
random_labels,tf_icl,12,0.8975638747215271
random_labels,tf_icl,18,0.9021552205085754
random_labels,tf_icl,25,0.875116229057312
random_labels,tf_icl,31,0.8701362013816833
random_labels,tf_icl,37,0.8644654750823975
random_labels,tf_icl,43,0.8490321040153503
random_labels,tf_icl,50,0.8242794871330261
random_labels,tf_icl,56,0.7871992588043213
random_labels,tf_icl,62,0.7418034076690674
random_labels,tf_icl,68,0.7929152846336365
random_labels,tf_icl,75,0.7725957036018372
random_labels,tf_icl,81,0.744765043258667
random_labels,tf_icl,87,0.6865395903587341
random_labels,tf_icl,93,0.6312223076820374
random_labels,tf_icl,100,0.6213434934616089
random_labels,tf_icl,106,0.6191220283508301
random_labels,tf_icl,112,0.6065580248832703
random_labels,tf_icl,119,0.6224508285522461
col_remove,tf_icl,0,1.0
col_remove,tf_icl,0,1.0
col_remove,tf_icl,1,0.9960610866546631
col_remove,tf_icl,1,0.9945831894874573
col_remove,tf_icl,2,0.9869942665100098
