experiment,layer,level,value
alt_target,last,17,0.04308841189438197
alt_target,last,18,0.054786709244014256
alt_target,last,19,0.07026729232834242
alt_target,last,20,0.09937658732443211
alt_target,last,21,0.1038147317368046
alt_target,last,22,0.11752250232823769
alt_target,last,23,0.10168394318504494
alt_target,last,24,0.11390960301123115
alt_target,last,25,0.08215842846633664
alt_target,last,26,0.09407987913957011
alt_target,last,27,0.11903703061242402
alt_target,last,28,0.10915431279764275
alt_target,last,29,0.09450418691839757
alt_target,last,30,0.12722035417061675
alt_target,last,31,0.1129125861148593
alt_target,last,32,0.0802223680088007
alt_target,last,33,0.1281492752335684
alt_target,last,34,0.1178102111953295
alt_target,last,35,0.11492585962771917
alt_target,last,36,0.1038771591408349
alt_target,last,37,0.07918218344660843
alt_target,last,38,0.1320285845755627
alt_target,last,39,0.08388971709468879
alt_target,last,40,0.10610020914165633
alt_target,last,41,0.09531327139139743
alt_target,last,42,0.11308930320116714
alt_target,last,43,0.1201092537742782
alt_target,last,44,0.10392062321139123
alt_target,last,45,0.06926817751467451
alt_target,last,46,0.09567529503471293
alt_target,last,47,0.11396387372764319
alt_target,last,48,0.06954643841491634
alt_target,last,49,0.05233226407502096
alt_target,last,50,0.08594849807951879
alt_target,last,51,0.05239176752473768
alt_target,last,52,0.05725616402122909
alt_target,last,53,0.08840739031867334
alt_target,last,54,0.12582525734389433
alt_target,last,55,0.13573688060826258
alt_target,last,56,0.07407842324421937
alt_target,last,57,0.0787841771653214
alt_target,last,58,0.08041990651053599
alt_target,last,59,0.05653723423991964
alt_target,last,60,0.06936803677025535
alt_target,last,61,0.10746826650308008
alt_target,last,62,0.11625451261610634
alt_target,last,63,0.12179977134089455
